GO:0005634	BdiBd21-3.1G0013900	UniProt	nucleus
GO:0005634	BdiBd21-3.1G0014000	UniProt	nucleus
GO:0033615	BdiBd21-3.1G0014200	UniProt	mitochondrial proton-transporting ATP synthase complex assembly
GO:0016020	BdiBd21-3.1G0014200	UniProt	membrane
GO:0031966	BdiBd21-3.1G0014200	UniProt	mitochondrial membrane
GO:0051707	BdiBd21-3.1G0014500	InterPro	response to other organism
GO:0006952	BdiBd21-3.1G0014500	InterPro	defense response
GO:0043531	BdiBd21-3.1G0014500	InterPro	ADP binding
GO:0098542	BdiBd21-3.1G0014500	InterPro	defense response to other organism
GO:0098542	BdiBd21-3.1G0014600	UniProt	defense response to other organism
GO:0043531	BdiBd21-3.1G0014600	UniProt	ADP binding
GO:0051707	BdiBd21-3.1G0014600	UniProt	response to other organism
GO:0006952	BdiBd21-3.1G0014600	UniProt	defense response
GO:0016020	BdiBd21-3.1G0014700	UniProt	membrane
GO:0003723	BdiBd21-3.1G0014800	InterPro	RNA binding
GO:0009451	BdiBd21-3.1G0014800	InterPro	RNA modification
GO:0043231	BdiBd21-3.1G0014800	InterPro	intracellular membrane-bounded organelle
GO:0030968	BdiBd21-3.1G0014900	UniProt	endoplasmic reticulum unfolded protein response
GO:0016020	BdiBd21-3.1G0014900	UniProt	membrane
GO:0006950	BdiBd21-3.1G0014900	UniProt	response to stress
GO:0005789	BdiBd21-3.1G0014900	UniProt	endoplasmic reticulum membrane
GO:0005047	BdiBd21-3.1G0014900	UniProt	signal recognition particle binding
GO:0005783	BdiBd21-3.1G0014900	UniProt	endoplasmic reticulum
GO:0036503	BdiBd21-3.1G0014900	UniProt	ERAD pathway
GO:0000976	BdiBd21-3.1G0015000	UniProt	transcription cis-regulatory region binding
GO:0006355	BdiBd21-3.1G0015000	UniProt	regulation of DNA-templated transcription
GO:0046982	BdiBd21-3.1G0015000	UniProt	protein heterodimerization activity
GO:0005634	BdiBd21-3.1G0015000	UniProt	nucleus
GO:0016020	BdiBd21-3.1G0015100	UniProt	membrane
GO:0009507	BdiBd21-3.1G0015300	UniProt	chloroplast
GO:0016020	BdiBd21-3.1G0015300	UniProt	membrane
GO:0003723	BdiBd21-3.1G0016100	InterPro	RNA binding
GO:0009451	BdiBd21-3.1G0016100	InterPro	RNA modification
GO:0042742	BdiBd21-3.1G0016200	GOC	defense response to bacterium
GO:0005524	BdiBd21-3.1G0016200	GOC	ATP binding
GO:0007178	BdiBd21-3.1G0016200	GOC	cell surface receptor protein serine/threonine kinase signaling pathway
GO:0004672	BdiBd21-3.1G0016200	GOC	protein kinase activity
GO:0004675	BdiBd21-3.1G0016200	GOC	transmembrane receptor protein serine/threonine kinase activity
GO:0016020	BdiBd21-3.1G0016200	GOC	membrane
GO:0005886	BdiBd21-3.1G0016200	GOC	plasma membrane
GO:0002229	BdiBd21-3.1G0016200	GOC	defense response to oomycetes
GO:0030246	BdiBd21-3.1G0016200	GOC	carbohydrate binding
GO:0098542	BdiBd21-3.1G0017100	UniProt	defense response to other organism
GO:0006952	BdiBd21-3.1G0017100	UniProt	defense response
GO:0051707	BdiBd21-3.1G0017100	UniProt	response to other organism
GO:0043531	BdiBd21-3.1G0017100	UniProt	ADP binding
GO:0006952	BdiBd21-3.1G0017300	InterPro	defense response
GO:0043531	BdiBd21-3.1G0017300	InterPro	ADP binding
GO:0051707	BdiBd21-3.1G0017300	InterPro	response to other organism
GO:0006952	BdiBd21-3.1G0017400	UniProt	defense response
GO:0043531	BdiBd21-3.1G0017400	UniProt	ADP binding
GO:0051707	BdiBd21-3.1G0017400	UniProt	response to other organism
GO:0098542	BdiBd21-3.1G0017400	UniProt	defense response to other organism
GO:0005739	BdiBd21-3.1G0017500	InterPro	mitochondrion
GO:0005524	BdiBd21-3.1G0017500	InterPro	ATP binding
GO:0016887	BdiBd21-3.1G0017500	InterPro	ATP hydrolysis activity
GO:0005737	BdiBd21-3.1G0017500	InterPro	cytoplasm
GO:0004672	BdiBd21-3.1G0017800	InterPro	protein kinase activity
GO:0005524	BdiBd21-3.1G0017800	InterPro	ATP binding
GO:0016020	BdiBd21-3.1G0017800	InterPro	membrane
GO:0004190	BdiBd21-3.1G0018000	GO_Central	aspartic-type endopeptidase activity
GO:0005576	BdiBd21-3.1G0018000	GO_Central	extracellular region
GO:0005829	BdiBd21-3.1G0018100	GO_Central	cytosol
GO:0005524	BdiBd21-3.1G0018100	GO_Central	ATP binding
GO:0042803	BdiBd21-3.1G0018100	GO_Central	protein homodimerization activity
GO:0015940	BdiBd21-3.1G0018100	GO_Central	pantothenate biosynthetic process
GO:0009793	BdiBd21-3.1G0018100	GO_Central	embryo development ending in seed dormancy
GO:0004592	BdiBd21-3.1G0018100	GO_Central	pantoate-beta-alanine ligase activity
GO:0016874	BdiBd21-3.1G0018100	GO_Central	ligase activity
GO:0003723	BdiBd21-3.1G0018300	InterPro	RNA binding
GO:0043231	BdiBd21-3.1G0018300	InterPro	intracellular membrane-bounded organelle
GO:0009451	BdiBd21-3.1G0018300	InterPro	RNA modification
GO:0009707	BdiBd21-3.1G0018400	GO_Central	chloroplast outer membrane
GO:0045036	BdiBd21-3.1G0018400	GO_Central	protein targeting to chloroplast
GO:0030941	BdiBd21-3.1G0018400	GO_Central	chloroplast targeting sequence binding
GO:0003677	BdiBd21-3.1G0018600	InterPro	DNA binding
GO:0000724	BdiBd21-3.1G0018600	InterPro	double-strand break repair via homologous recombination
GO:0031072	BdiBd21-3.1G0018700	EnsemblPlants	heat shock protein binding
GO:0010198	BdiBd21-3.1G0018700	EnsemblPlants	synergid death
GO:0051082	BdiBd21-3.1G0018700	EnsemblPlants	unfolded protein binding
GO:0010197	BdiBd21-3.1G0018700	EnsemblPlants	polar nucleus fusion
GO:0051085	BdiBd21-3.1G0018700	EnsemblPlants	chaperone cofactor-dependent protein refolding
GO:0008270	BdiBd21-3.1G0018700	EnsemblPlants	zinc ion binding
GO:0005524	BdiBd21-3.1G0018700	EnsemblPlants	ATP binding
GO:0009558	BdiBd21-3.1G0018700	EnsemblPlants	embryo sac cellularization
GO:0000740	BdiBd21-3.1G0018700	EnsemblPlants	nuclear membrane fusion
GO:0005739	BdiBd21-3.1G0018700	EnsemblPlants	mitochondrion
GO:0005783	BdiBd21-3.1G0018700	EnsemblPlants	endoplasmic reticulum
GO:0005737	BdiBd21-3.1G0018700	EnsemblPlants	cytoplasm
GO:0009408	BdiBd21-3.1G0018700	EnsemblPlants	response to heat
GO:0009553	BdiBd21-3.1G0018700	EnsemblPlants	embryo sac development
GO:0006457	BdiBd21-3.1G0018700	EnsemblPlants	protein folding
GO:0042026	BdiBd21-3.1G0018700	EnsemblPlants	protein refolding
GO:0016020	BdiBd21-3.1G0018800	UniProt	membrane
GO:0009908	BdiBd21-3.1G0018800	UniProt	flower development
GO:0030154	BdiBd21-3.1G0018800	UniProt	cell differentiation
GO:0005634	BdiBd21-3.1G0018900	InterPro	nucleus
GO:0000398	BdiBd21-3.1G0018900	InterPro	mRNA splicing, via spliceosome
GO:0030620	BdiBd21-3.1G0018900	InterPro	U2 snRNA binding
GO:0031262	BdiBd21-3.1G0019000	UniProt	Ndc80 complex
GO:0000776	BdiBd21-3.1G0019000	UniProt	kinetochore
GO:0005694	BdiBd21-3.1G0019000	UniProt	chromosome
GO:0051301	BdiBd21-3.1G0019000	UniProt	cell division
GO:0000775	BdiBd21-3.1G0019000	UniProt	chromosome, centromeric region
GO:0006952	BdiBd21-3.1G0019100	InterPro	defense response
GO:0043531	BdiBd21-3.1G0019100	InterPro	ADP binding
GO:0005737	BdiBd21-3.1G0019200	GO_Central	cytoplasm
GO:0000502	BdiBd21-3.1G0019200	GO_Central	proteasome complex
GO:0008541	BdiBd21-3.1G0019200	GO_Central	proteasome regulatory particle, lid subcomplex
GO:0046872	BdiBd21-3.1G0019300	UniProt	metal ion binding
GO:0051537	BdiBd21-3.1G0019300	UniProt	2 iron, 2 sulfur cluster binding
GO:0006412	BdiBd21-3.1G0019400	UniProt	translation
GO:0006414	BdiBd21-3.1G0019400	UniProt	translational elongation
GO:0005525	BdiBd21-3.1G0019400	UniProt	GTP binding
GO:0003924	BdiBd21-3.1G0019400	UniProt	GTPase activity
GO:0070125	BdiBd21-3.1G0019400	UniProt	mitochondrial translational elongation
GO:0005739	BdiBd21-3.1G0019400	UniProt	mitochondrion
GO:0003746	BdiBd21-3.1G0019400	UniProt	translation elongation factor activity
GO:0005634	BdiBd21-3.1G0019600	GO_Central	nucleus
GO:0006357	BdiBd21-3.1G0019600	GO_Central	regulation of transcription by RNA polymerase II
GO:0004197	BdiBd21-3.1G0019700	InterPro	cysteine-type endopeptidase activity
GO:0005764	BdiBd21-3.1G0019700	InterPro	lysosome
GO:0008234	BdiBd21-3.1G0019700	InterPro	cysteine-type peptidase activity
GO:0006508	BdiBd21-3.1G0019700	InterPro	proteolysis
GO:0005615	BdiBd21-3.1G0019700	InterPro	extracellular space
GO:0051603	BdiBd21-3.1G0019700	InterPro	proteolysis involved in protein catabolic process
GO:0005764	BdiBd21-3.1G0019900	InterPro	lysosome
GO:0051603	BdiBd21-3.1G0019900	InterPro	proteolysis involved in protein catabolic process
GO:0005615	BdiBd21-3.1G0019900	InterPro	extracellular space
GO:0004197	BdiBd21-3.1G0019900	InterPro	cysteine-type endopeptidase activity
GO:0008234	BdiBd21-3.1G0019900	InterPro	cysteine-type peptidase activity
GO:0006508	BdiBd21-3.1G0019900	InterPro	proteolysis
GO:0005829	BdiBd21-3.1G0020000	GO_Central	cytosol
GO:0005854	BdiBd21-3.1G0020000	GO_Central	nascent polypeptide-associated complex
GO:0005886	BdiBd21-3.1G0020100	GO_Central	plasma membrane
GO:0009055	BdiBd21-3.1G0020100	GO_Central	electron transfer activity
GO:0004072	BdiBd21-3.1G0020400	GO_Central	aspartate kinase activity
GO:0009090	BdiBd21-3.1G0020400	GO_Central	homoserine biosynthetic process
GO:0006355	BdiBd21-3.1G0020400	GO_Central	regulation of DNA-templated transcription
GO:0003677	BdiBd21-3.1G0020400	GO_Central	DNA binding
GO:0005829	BdiBd21-3.1G0020400	GO_Central	cytosol
GO:0003677	BdiBd21-3.1G0020600	InterPro	DNA binding
GO:0006355	BdiBd21-3.1G0020600	InterPro	regulation of DNA-templated transcription
GO:0005634	BdiBd21-3.1G0020600	InterPro	nucleus
GO:0004072	BdiBd21-3.1G0020700	GO_Central	aspartate kinase activity
GO:0009090	BdiBd21-3.1G0020700	GO_Central	homoserine biosynthetic process
GO:0005829	BdiBd21-3.1G0020700	GO_Central	cytosol
GO:0016020	BdiBd21-3.1G0020800	UniProt	membrane
GO:0005694	BdiBd21-3.1G0020900	InterPro	chromosome
GO:0000776	BdiBd21-3.1G0020900	InterPro	kinetochore
GO:0045132	BdiBd21-3.1G0020900	InterPro	meiotic chromosome segregation
GO:0007052	BdiBd21-3.1G0020900	InterPro	mitotic spindle organization
GO:0051315	BdiBd21-3.1G0020900	InterPro	attachment of mitotic spindle microtubules to kinetochore
GO:0000775	BdiBd21-3.1G0020900	InterPro	chromosome, centromeric region
GO:0051383	BdiBd21-3.1G0020900	InterPro	kinetochore organization
GO:0031262	BdiBd21-3.1G0020900	InterPro	Ndc80 complex
GO:0044877	BdiBd21-3.1G0020900	InterPro	protein-containing complex binding
GO:0051301	BdiBd21-3.1G0020900	InterPro	cell division
GO:0003677	BdiBd21-3.1G0021100	InterPro	DNA binding
GO:0005634	BdiBd21-3.1G0021100	InterPro	nucleus
GO:0006355	BdiBd21-3.1G0021100	InterPro	regulation of DNA-templated transcription
GO:0009523	BdiBd21-3.1G0021400	InterPro	photosystem II
GO:0009536	BdiBd21-3.1G0021400	InterPro	plastid
GO:0016168	BdiBd21-3.1G0021400	InterPro	chlorophyll binding
GO:0009521	BdiBd21-3.1G0021400	InterPro	photosystem
GO:0016020	BdiBd21-3.1G0021400	InterPro	membrane
GO:0015979	BdiBd21-3.1G0021400	InterPro	photosynthesis
GO:0009767	BdiBd21-3.1G0021400	InterPro	photosynthetic electron transport chain
GO:0019684	BdiBd21-3.1G0021400	InterPro	photosynthesis, light reaction
GO:0006355	BdiBd21-3.1G0021600	InterPro	regulation of DNA-templated transcription
GO:0003677	BdiBd21-3.1G0021600	InterPro	DNA binding
GO:0005634	BdiBd21-3.1G0021600	InterPro	nucleus
GO:0016787	BdiBd21-3.1G0021700	UniProt	hydrolase activity
GO:0046872	BdiBd21-3.1G0021700	UniProt	metal ion binding
GO:0003993	BdiBd21-3.1G0021700	UniProt	acid phosphatase activity
GO:0003779	BdiBd21-3.1G0021800	InterPro	actin binding
GO:0030041	BdiBd21-3.1G0021800	InterPro	actin filament polymerization
GO:0005737	BdiBd21-3.1G0021800	InterPro	cytoplasm
GO:0015629	BdiBd21-3.1G0021800	InterPro	actin cytoskeleton
GO:0005885	BdiBd21-3.1G0021800	InterPro	Arp2/3 protein complex
GO:0051015	BdiBd21-3.1G0021800	InterPro	actin filament binding
GO:0005856	BdiBd21-3.1G0021800	InterPro	cytoskeleton
GO:0034314	BdiBd21-3.1G0021800	InterPro	Arp2/3 complex-mediated actin nucleation
GO:0005789	BdiBd21-3.1G0021900	InterPro	endoplasmic reticulum membrane
GO:0016192	BdiBd21-3.1G0021900	InterPro	vesicle-mediated transport
GO:0005783	BdiBd21-3.1G0021900	InterPro	endoplasmic reticulum
GO:0015031	BdiBd21-3.1G0021900	InterPro	protein transport
GO:0006888	BdiBd21-3.1G0021900	InterPro	endoplasmic reticulum to Golgi vesicle-mediated transport
GO:0070973	BdiBd21-3.1G0021900	InterPro	protein localization to endoplasmic reticulum exit site
GO:0006886	BdiBd21-3.1G0021900	InterPro	intracellular protein transport
GO:0016020	BdiBd21-3.1G0021900	InterPro	membrane
GO:0005886	BdiBd21-3.1G0022000	GO_Central	plasma membrane
GO:0007030	BdiBd21-3.1G0022100	EnsemblPlants	Golgi organization
GO:0031410	BdiBd21-3.1G0022100	EnsemblPlants	cytoplasmic vesicle
GO:0015031	BdiBd21-3.1G0022100	EnsemblPlants	protein transport
GO:0000139	BdiBd21-3.1G0022100	EnsemblPlants	Golgi membrane
GO:0016020	BdiBd21-3.1G0022100	EnsemblPlants	membrane
GO:0017119	BdiBd21-3.1G0022100	EnsemblPlants	Golgi transport complex
GO:0006891	BdiBd21-3.1G0022100	EnsemblPlants	intra-Golgi vesicle-mediated transport
GO:0060178	BdiBd21-3.1G0022100	EnsemblPlants	regulation of exocyst localization
GO:0005794	BdiBd21-3.1G0022100	EnsemblPlants	Golgi apparatus
GO:0042803	BdiBd21-3.1G0022100	EnsemblPlants	protein homodimerization activity
GO:0016020	BdiBd21-3.1G0022200	UniProt	membrane
GO:0016020	BdiBd21-3.1G0022300	UniProt	membrane
GO:0005743	BdiBd21-3.1G0022400	UniProt	mitochondrial inner membrane
GO:0000095	BdiBd21-3.1G0022400	UniProt	S-adenosyl-L-methionine transmembrane transporter activity
GO:1901962	BdiBd21-3.1G0022400	UniProt	S-adenosyl-L-methionine transmembrane transport
GO:0016020	BdiBd21-3.1G0022400	UniProt	membrane
GO:0055085	BdiBd21-3.1G0022400	UniProt	transmembrane transport
GO:0009090	BdiBd21-3.1G0022800	UniProt	homoserine biosynthetic process
GO:0016301	BdiBd21-3.1G0022800	UniProt	kinase activity
GO:0009088	BdiBd21-3.1G0022800	UniProt	threonine biosynthetic process
GO:0005829	BdiBd21-3.1G0022800	UniProt	cytosol
GO:0004072	BdiBd21-3.1G0022800	UniProt	aspartate kinase activity
GO:0000166	BdiBd21-3.1G0022800	UniProt	nucleotide binding
GO:0008652	BdiBd21-3.1G0022800	UniProt	amino acid biosynthetic process
GO:0009089	BdiBd21-3.1G0022800	UniProt	lysine biosynthetic process via diaminopimelate
GO:0005634	BdiBd21-3.1G0022900	UniProt	nucleus
GO:0003677	BdiBd21-3.1G0022900	UniProt	DNA binding
GO:0006355	BdiBd21-3.1G0022900	UniProt	regulation of DNA-templated transcription
GO:0016020	BdiBd21-3.1G0023000	UniProt	membrane
GO:0003993	BdiBd21-3.1G0023100	InterPro	acid phosphatase activity
GO:0003677	BdiBd21-3.1G0023200	UniProt	DNA binding
GO:0005634	BdiBd21-3.1G0023200	UniProt	nucleus
GO:0006355	BdiBd21-3.1G0023200	UniProt	regulation of DNA-templated transcription
GO:0003824	BdiBd21-3.1G0023300	UniProt	catalytic activity
GO:0016831	BdiBd21-3.1G0023300	UniProt	carboxy-lyase activity
GO:0005634	BdiBd21-3.1G0023700	GO_Central	nucleus
GO:0005737	BdiBd21-3.1G0023700	GO_Central	cytoplasm
GO:0004674	BdiBd21-3.1G0023700	GO_Central	protein serine/threonine kinase activity
GO:0005524	BdiBd21-3.1G0023700	GO_Central	ATP binding
GO:0035556	BdiBd21-3.1G0023700	GO_Central	intracellular signal transduction
GO:0004672	BdiBd21-3.1G0023700	GO_Central	protein kinase activity
GO:0003723	BdiBd21-3.1G0023900	GO_Central	RNA binding
GO:0005634	BdiBd21-3.1G0023900	GO_Central	nucleus
GO:0005737	BdiBd21-3.1G0023900	GO_Central	cytoplasm
GO:0034337	BdiBd21-3.1G0024400	EnsemblPlants	RNA folding
GO:0009737	BdiBd21-3.1G0024400	EnsemblPlants	response to abscisic acid
GO:0000481	BdiBd21-3.1G0024400	EnsemblPlants	maturation of 5S rRNA
GO:0003676	BdiBd21-3.1G0024400	EnsemblPlants	nucleic acid binding
GO:0003729	BdiBd21-3.1G0024400	EnsemblPlants	mRNA binding
GO:0009507	BdiBd21-3.1G0024400	EnsemblPlants	chloroplast
GO:0032977	BdiBd21-3.1G0024600	GOC	membrane insertase activity
GO:0009658	BdiBd21-3.1G0024600	GOC	chloroplast organization
GO:0016020	BdiBd21-3.1G0024600	GOC	membrane
GO:0051205	BdiBd21-3.1G0024600	GOC	protein insertion into membrane
GO:0009507	BdiBd21-3.1G0024600	GOC	chloroplast
GO:0090150	BdiBd21-3.1G0024600	GOC	establishment of protein localization to membrane
GO:0072598	BdiBd21-3.1G0024600	GOC	protein localization to chloroplast
GO:0009579	BdiBd21-3.1G0024600	GOC	thylakoid
GO:0009535	BdiBd21-3.1G0024600	GOC	chloroplast thylakoid membrane
GO:0010027	BdiBd21-3.1G0024600	GOC	thylakoid membrane organization
GO:0006631	BdiBd21-3.1G0024800	InterPro	fatty acid metabolic process
GO:0008126	BdiBd21-3.1G0024800	InterPro	acetylesterase activity
GO:0016788	BdiBd21-3.1G0024800	InterPro	hydrolase activity, acting on ester bonds
GO:0007165	BdiBd21-3.1G0024900	InterPro	signal transduction
GO:0019888	BdiBd21-3.1G0024900	InterPro	protein phosphatase regulator activity
GO:0000159	BdiBd21-3.1G0024900	InterPro	protein phosphatase type 2A complex
GO:0051177	BdiBd21-3.1G0024900	InterPro	meiotic sister chromatid cohesion
GO:0072542	BdiBd21-3.1G0024900	InterPro	protein phosphatase activator activity
GO:0016301	BdiBd21-3.1G0025100	InterPro	kinase activity
GO:0005524	BdiBd21-3.1G0025100	InterPro	ATP binding
GO:0004713	BdiBd21-3.1G0025100	InterPro	protein tyrosine kinase activity
GO:0008270	BdiBd21-3.1G0025300	InterPro	zinc ion binding
GO:0006282	BdiBd21-3.1G0025400	InterPro	regulation of DNA repair
GO:0004649	BdiBd21-3.1G0025400	InterPro	poly(ADP-ribose) glycohydrolase activity
GO:0005975	BdiBd21-3.1G0025400	InterPro	carbohydrate metabolic process
GO:0009451	BdiBd21-3.1G0025500	InterPro	RNA modification
GO:0005739	BdiBd21-3.1G0025500	InterPro	mitochondrion
GO:0003723	BdiBd21-3.1G0025500	InterPro	RNA binding
GO:0016787	BdiBd21-3.1G0025900	GO_Central	hydrolase activity
GO:0004649	BdiBd21-3.1G0025900	GO_Central	poly(ADP-ribose) glycohydrolase activity
GO:0005634	BdiBd21-3.1G0025900	GO_Central	nucleus
GO:0009225	BdiBd21-3.1G0025900	GO_Central	nucleotide-sugar metabolic process
GO:0006282	BdiBd21-3.1G0025900	GO_Central	regulation of DNA repair
GO:0005737	BdiBd21-3.1G0025900	GO_Central	cytoplasm
GO:0005975	BdiBd21-3.1G0025900	GO_Central	carbohydrate metabolic process
GO:1990966	BdiBd21-3.1G0025900	GO_Central	ATP generation from poly-ADP-D-ribose
GO:0006355	BdiBd21-3.1G0026100	InterPro	regulation of DNA-templated transcription
GO:0008270	BdiBd21-3.1G0026100	InterPro	zinc ion binding
GO:0005634	BdiBd21-3.1G0026100	InterPro	nucleus
GO:0031965	BdiBd21-3.1G0026200	InterPro	nuclear membrane
GO:0034220	BdiBd21-3.1G0026200	InterPro	monoatomic ion transmembrane transport
GO:0006811	BdiBd21-3.1G0026200	InterPro	monoatomic ion transport
GO:0005634	BdiBd21-3.1G0026200	InterPro	nucleus
GO:0016020	BdiBd21-3.1G0026200	InterPro	membrane
GO:0000785	BdiBd21-3.1G0026300	UniProt	chromatin
GO:0000775	BdiBd21-3.1G0026300	UniProt	chromosome, centromeric region
GO:0007064	BdiBd21-3.1G0026300	UniProt	mitotic sister chromatid cohesion
GO:0034088	BdiBd21-3.1G0026300	UniProt	maintenance of mitotic sister chromatid cohesion
GO:0006260	BdiBd21-3.1G0026300	UniProt	DNA replication
GO:0031390	BdiBd21-3.1G0026300	UniProt	Ctf18 RFC-like complex
GO:0003729	BdiBd21-3.1G0026400	InterPro	mRNA binding
GO:0071004	BdiBd21-3.1G0026400	InterPro	U2-type prespliceosome
GO:0006376	BdiBd21-3.1G0026400	InterPro	mRNA splice site recognition
GO:0005685	BdiBd21-3.1G0026400	InterPro	U1 snRNP
GO:0006412	BdiBd21-3.1G0026500	InterPro	translation
GO:0019843	BdiBd21-3.1G0026500	InterPro	rRNA binding
GO:0070181	BdiBd21-3.1G0026500	InterPro	small ribosomal subunit rRNA binding
GO:0003735	BdiBd21-3.1G0026500	InterPro	structural constituent of ribosome
GO:0005840	BdiBd21-3.1G0026500	InterPro	ribosome
GO:0016020	BdiBd21-3.1G0026800	UniProt	membrane
GO:0009269	BdiBd21-3.1G0027300	InterPro	response to desiccation
GO:0003924	BdiBd21-3.1G0027400	GO_Central	GTPase activity
GO:0005768	BdiBd21-3.1G0027400	GO_Central	endosome
GO:0005525	BdiBd21-3.1G0027400	GO_Central	GTP binding
GO:0016192	BdiBd21-3.1G0027400	GO_Central	vesicle-mediated transport
GO:0016020	BdiBd21-3.1G0027600	UniProt	membrane
GO:0005829	BdiBd21-3.1G0027600	UniProt	cytosol
GO:0016491	BdiBd21-3.1G0027600	UniProt	oxidoreductase activity
GO:0016192	BdiBd21-3.1G0027700	InterPro	vesicle-mediated transport
GO:0031267	BdiBd21-3.1G0027700	InterPro	small GTPase binding
GO:0005085	BdiBd21-3.1G0027700	InterPro	guanyl-nucleotide exchange factor activity
GO:0005829	BdiBd21-3.1G0027700	InterPro	cytosol
